example_id                                                                                                             | status  | run_time        |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:5:1:1]                                                 | passed  | 0.16718 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:5:1:2]                                                 | passed  | 0.16607 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:5:1:3]                                                 | passed  | 0.15897 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:5:2:1]                                                 | passed  | 0.22064 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:1:1]                                                 | passed  | 0.26265 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:2:1:1]                                               | passed  | 0.29033 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:2:2:1]                                               | passed  | 0.24028 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:2:3:1]                                               | passed  | 0.25753 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:1:1]                                               | passed  | 0.1357 seconds  |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:2:1]                                               | passed  | 0.27116 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:3:1:1]                                             | passed  | 0.44813 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:3:2:1]                                             | passed  | 0.47939 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:3:3:1]                                             | passed  | 0.47037 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:4:1:1]                                             | passed  | 0.24202 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:4:2:1]                                             | passed  | 1.42 seconds    |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:4:3:1]                                             | passed  | 0.40633 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:4:4:1]                                             | passed  | 0.41317 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:4:5:1]                                             | passed  | 0.60179 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:5:1:1]                                             | passed  | 0.25539 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:5:2:1]                                             | passed  | 0.68064 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:6:1:1]                                             | passed  | 0.31009 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:6:2:1]                                             | passed  | 0.59827 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:6:3:1]                                             | passed  | 0.35208 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:6:4:1]                                             | passed  | 0.28915 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:7:1:1]                                             | passed  | 0.29806 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:7:2:1]                                             | passed  | 0.6552 seconds  |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:8:1]                                               | passed  | 0.36951 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:9:1:1]                                             | passed  | 0.39757 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:9:2:1]                                             | passed  | 0.50084 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:9:3:1]                                             | passed  | 0.51528 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:9:4:1]                                             | passed  | 0.36395 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:9:5:1]                                             | passed  | 0.44647 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:9:6:1]                                             | passed  | 0.43826 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:10:1]                                              | passed  | 0.17441 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:11:1:1]                                            | passed  | 0.1948 seconds  |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:11:2:1:1]                                          | passed  | 0.26034 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:11:2:2:1]                                          | passed  | 0.2531 seconds  |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:11:2:3:1]                                          | passed  | 0.27716 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:12:1:1]                                            | passed  | 0.2284 seconds  |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:12:1:2:1]                                          | passed  | 0.24782 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:12:2:1]                                            | passed  | 0.28494 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:12:3:1]                                            | passed  | 0.21871 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:12:4:1]                                            | passed  | 0.20936 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:12:5:1]                                            | passed  | 0.21654 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:13:1]                                              | passed  | 0.90415 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:14:1]                                              | passed  | 0.11768 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:3:14:2:1]                                            | passed  | 0.18392 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:4:1]                                                 | passed  | 0.26554 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:5:1]                                                 | passed  | 0.34984 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:5:2:1]                                               | passed  | 0.39702 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:6:5:3:1]                                               | passed  | 0.41348 seconds |
./spec/controllers/instructeurs/procedures_controller_spec.rb[1:7:1]                                                   | passed  | 0.08685 seconds |
