example_id                                                                                                       | status  | run_time        |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:1:1:1:1:1]                                          | passed  | 0.12632 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:1:1:1:2:1]                                          | passed  | 0.10186 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:1:1:2:1:1]                                          | passed  | 0.05473 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:1:1:2:2:1]                                          | passed  | 0.04902 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:1:1:3:1]                                            | passed  | 0.01338 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:1:2:1]                                              | passed  | 0.01001 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:1:1]                                              | passed  | 0.16082 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:1:2]                                              | passed  | 0.11125 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:1:3]                                              | passed  | 0.11766 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:2:1]                                              | passed  | 0.15016 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:2:2]                                              | passed  | 0.15273 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:2:3]                                              | passed  | 0.15285 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:3:1]                                              | passed  | 0.13587 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:3:2]                                              | passed  | 0.15396 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:3:3]                                              | passed  | 0.14025 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:4:1]                                              | passed  | 0.11439 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:4:2]                                              | passed  | 0.14384 seconds |
./spec/controllers/prefill_descriptions_controller_spec.rb[1:2:4:3]                                              | passed  | 0.14214 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:1:1:1]                                        | passed  | 0.14408 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:1:1:2:1]                                      | passed  | 0.10853 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:1:2:1]                                        | passed  | 0.1237 seconds  |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:2:1:1]                                        | passed  | 0.08836 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:2:1:2:1]                                      | passed  | 0.06547 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:2:2:1]                                        | passed  | 0.08278 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:3:1]                                          | passed  | 0.03675 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:1:4:1]                                          | passed  | 0.15171 seconds |
./spec/controllers/prefill_type_de_champs_controller_spec.rb[1:1:2:1]                                            | passed  | 0.1173 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:1:1]                                                      | passed  | 0.00992 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:1:1:1]                                                  | passed  | 0.1619 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:2:1:1]                                                  | passed  | 0.18738 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:3:1:1]                                                  | passed  | 0.16666 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:2:4:1:1]                                                  | passed  | 0.34142 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:1:1:1]                                                  | passed  | 0.15096 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:2:1:1]                                                  | passed  | 0.2072 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:3:1:1]                                                  | passed  | 0.22051 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:3:4:1:1]                                                  | passed  | 0.32642 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:4:1:1]                                                    | passed  | 0.5334 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:4:1:2:1]                                                  | passed  | 0.36146 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:5:1:1:1]                                                  | passed  | 0.09112 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:5:1:2:1]                                                  | passed  | 0.10394 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:6:1:1]                                                    | passed  | 0.04617 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:6:2:1]                                                    | passed  | 0.05946 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:1:1]                                                    | passed  | 0.05369 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:2:1:1]                                                  | passed  | 0.14258 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:2:2:1]                                                  | passed  | 0.10901 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:3:1]                                                    | passed  | 0.01489 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:4:1]                                                    | passed  | 0.05002 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:5:1]                                                    | passed  | 0.20379 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:5:2:1]                                                  | passed  | 0.08657 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:6:1:1]                                                  | passed  | 0.08571 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:6:2:1]                                                  | passed  | 0.11494 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:6:2:2]                                                  | passed  | 0.09496 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:7:1]                                                    | passed  | 0.14326 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:7:2:1]                                                  | passed  | 0.10482 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:7:7:2:2]                                                  | passed  | 0.1089 seconds  |
./spec/controllers/users/dossiers_controller_spec.rb[1:8:1]                                                      | passed  | 0.07334 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:1:1:1]                                                  | passed  | 0.07692 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:1:1:2]                                                  | passed  | 0.10122 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:1:1:3]                                                  | passed  | 0.07506 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:1:1:1]                                                | passed  | 0.09193 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:1:1:2]                                                | passed  | 0.08502 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:1:1:3]                                                | passed  | 0.11553 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:2:1]                                                  | passed  | 0.24649 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:3:1:1]                                                | passed  | 0.13688 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:3:1:2]                                                | passed  | 0.14073 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:3:1:3]                                                | passed  | 0.11302 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:4:1:1]                                                | passed  | 0.07643 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:4:1:2]                                                | passed  | 0.20273 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:4:1:3]                                                | passed  | 0.11286 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:5:1:1]                                                | passed  | 0.18098 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:9:2:5:2]                                                  | passed  | 0.21808 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:10:1]                                                     | passed  | 0.02484 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:10:2:1]                                                   | passed  | 0.01608 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:11:1:1]                                                   | passed  | 0.07831 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:11:2:1:1]                                                 | passed  | 0.05018 seconds |
./spec/controllers/users/dossiers_controller_spec.rb[1:11:2:2:1]                                                 | passed  | 0.07338 seconds |
