example_id                                                                                                            | status  | run_time        |
./spec/models/champs/date_champ_spec.rb[1:5:5:1]                                                                      | passed  | 0.0979 seconds  |
./spec/models/champs/date_champ_spec.rb[1:5:6:1]                                                                      | passed  | 0.16041 seconds |
./spec/models/champs/date_champ_spec.rb[1:6:1:1]                                                                      | passed  | 0.0998 seconds  |
./spec/models/champs/date_champ_spec.rb[1:6:2:1]                                                                      | passed  | 0.09959 seconds |
./spec/models/champs/date_champ_spec.rb[1:6:3:1]                                                                      | passed  | 0.10654 seconds |
./spec/models/champs/date_champ_spec.rb[1:6:4:1]                                                                      | passed  | 0.08979 seconds |
./spec/models/champs/date_champ_spec.rb[1:6:5:1]                                                                      | passed  | 0.13405 seconds |
./spec/models/champs/engagement_juridique_champ_spec.rb[1:1:1:1]                                                      | passed  | 0.0892 seconds  |
./spec/models/champs/engagement_juridique_champ_spec.rb[1:1:2:1]                                                      | passed  | 0.09885 seconds |
./spec/models/champs/engagement_juridique_champ_spec.rb[1:1:3:1]                                                      | passed  | 0.08955 seconds |
./spec/models/champs/engagement_juridique_champ_spec.rb[1:1:4:1]                                                      | passed  | 0.09055 seconds |
./spec/models/champs/engagement_juridique_champ_spec.rb[1:1:5:1]                                                      | passed  | 0.09173 seconds |
./spec/models/champs/engagement_juridique_champ_spec.rb[1:1:6:1]                                                      | passed  | 0.10704 seconds |
./spec/models/champs/engagement_juridique_champ_spec.rb[1:1:7:1]                                                      | passed  | 0.09251 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:1:1]                                                            | passed  | 0.21418 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:2:1]                                                            | passed  | 0.10457 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:3:1]                                                            | passed  | 0.13378 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:4:1]                                                            | passed  | 0.14138 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:5:1]                                                            | passed  | 0.18918 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:6:1]                                                            | passed  | 0.11749 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:7:1:1]                                                          | passed  | 0.1701 seconds  |
./spec/models/champs/integer_number_champ_spec.rb[1:1:7:2:1]                                                          | passed  | 0.14382 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:8:1:1]                                                          | passed  | 0.11553 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:8:2:1]                                                          | passed  | 0.13314 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:8:3:1]                                                          | passed  | 0.13394 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:8:4:1]                                                          | passed  | 0.10394 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:8:5:1]                                                          | passed  | 0.12808 seconds |
./spec/models/champs/integer_number_champ_spec.rb[1:1:8:6:1]                                                          | passed  | 0.13413 seconds |
./spec/models/champs/region_champ_spec.rb[1:1:1:1:1]                                                                  | passed  | 0.08818 seconds |
./spec/models/champs/region_champ_spec.rb[1:1:1:2:1]                                                                  | passed  | 0.11014 seconds |
./spec/models/champs/region_champ_spec.rb[1:1:1:3:1]                                                                  | passed  | 0.08979 seconds |
./spec/models/champs/region_champ_spec.rb[1:1:1:4:1]                                                                  | passed  | 0.13823 seconds |
./spec/models/champs/region_champ_spec.rb[1:1:2:1:1]                                                                  | passed  | 0.08397 seconds |
